Date,Predicted,Coin,Model
2024-05-01 23:00:00,64057.83165818068,ETH,Prophet
2024-05-02 00:00:00,64054.552177769096,ETH,Prophet
2024-05-02 01:00:00,64049.48234821468,ETH,Prophet
2024-05-02 02:00:00,64049.9656232603,ETH,Prophet
2024-05-02 03:00:00,64056.97652373679,ETH,Prophet
2024-05-02 04:00:00,64064.93887695524,ETH,Prophet
2024-05-02 05:00:00,64068.027833724685,ETH,Prophet
2024-05-02 06:00:00,64066.372934045154,ETH,Prophet
2024-05-02 07:00:00,64065.742171999445,ETH,Prophet
2024-05-02 08:00:00,64070.99052977573,ETH,Prophet
2024-05-02 09:00:00,64080.026814397366,ETH,Prophet
2024-05-02 10:00:00,64084.71150198708,ETH,Prophet
2024-05-02 11:00:00,64078.1968444899,ETH,Prophet
2024-05-02 12:00:00,64061.6373759471,ETH,Prophet
2024-05-02 13:00:00,64043.576579158864,ETH,Prophet
2024-05-02 14:00:00,64032.38912996681,ETH,Prophet
2024-05-02 15:00:00,64028.96384141823,ETH,Prophet
2024-05-02 16:00:00,64026.59646662805,ETH,Prophet
2024-05-02 17:00:00,64018.011404964054,ETH,Prophet
2024-05-02 18:00:00,64002.50853931324,ETH,Prophet
2024-05-02 19:00:00,63986.26024056096,ETH,Prophet
2024-05-02 20:00:00,63975.67837314685,ETH,Prophet
2024-05-02 21:00:00,63970.64605410542,ETH,Prophet
2024-05-02 22:00:00,63964.448795339114,ETH,Prophet
2024-05-02 23:00:00,63950.47260762936,ETH,Prophet
2024-05-03 00:00:00,63928.96268203546,ETH,Prophet
2024-05-03 01:00:00,63907.10964268347,ETH,Prophet
2024-05-03 02:00:00,63892.42317962024,ETH,Prophet
2024-05-03 03:00:00,63886.02418442878,ETH,Prophet
2024-05-03 04:00:00,63882.46124339569,ETH,Prophet
2024-05-03 05:00:00,63876.011177021835,ETH,Prophet
2024-05-03 06:00:00,63866.88091514047,ETH,Prophet
2024-05-03 07:00:00,63860.89067290403,ETH,Prophet
2024-05-03 08:00:00,63862.921908398836,ETH,Prophet
2024-05-03 09:00:00,63870.88390250059,ETH,Prophet
2024-05-03 10:00:00,63876.61166880461,ETH,Prophet
2024-05-03 11:00:00,63873.206447489,ETH,Prophet
2024-05-03 12:00:00,63861.74691513873,ETH,Prophet
2024-05-03 13:00:00,63850.67686242447,ETH,Prophet
2024-05-03 14:00:00,63848.24874393531,ETH,Prophet
2024-05-03 15:00:00,63855.20820595609,ETH,Prophet
2024-05-03 16:00:00,63864.688730974834,ETH,Prophet
2024-05-03 17:00:00,63869.235420365905,ETH,Prophet
2024-05-03 18:00:00,63867.954116813846,ETH,Prophet
2024-05-03 19:00:00,63866.810873913855,ETH,Prophet
2024-05-03 20:00:00,63872.00157581028,ETH,Prophet
2024-05-03 21:00:00,63883.186426477056,ETH,Prophet
2024-05-03 22:00:00,63893.42390410014,ETH,Prophet
2024-05-03 23:00:00,63895.871723828095,ETH,Prophet
2024-05-04 00:00:00,63890.548388723226,ETH,Prophet
2024-05-04 01:00:00,63884.422286925284,ETH,Prophet
2024-05-04 02:00:00,63884.7881081744,ETH,Prophet
2024-05-04 03:00:00,63892.56166752304,ETH,Prophet
2024-05-04 04:00:00,63902.09895744441,ETH,Prophet
2024-05-04 05:00:00,63907.49908520088,ETH,Prophet
2024-05-04 06:00:00,63908.80835480553,ETH,Prophet
2024-05-04 07:00:00,63911.70543134377,ETH,Prophet
2024-05-04 08:00:00,63920.951043709036,ETH,Prophet
2024-05-04 09:00:00,63934.356044714994,ETH,Prophet
2024-05-04 10:00:00,63943.68051804047,ETH,Prophet
2024-05-04 11:00:00,63941.975171191516,ETH,Prophet
2024-05-04 12:00:00,63930.29313550991,ETH,Prophet
2024-05-04 13:00:00,63917.07791794987,ETH,Prophet
2024-05-04 14:00:00,63910.606905894485,ETH,Prophet
2024-05-04 15:00:00,63911.67553160898,ETH,Prophet
2024-05-04 16:00:00,63913.4912400916,ETH,Prophet
2024-05-04 17:00:00,63908.696290504886,ETH,Prophet
2024-05-04 18:00:00,63896.51560549361,ETH,Prophet
2024-05-04 19:00:00,63883.05469210112,ETH,Prophet
2024-05-04 20:00:00,63874.66745693897,ETH,Prophet
2024-05-04 21:00:00,63871.188658164356,ETH,Prophet
2024-05-04 22:00:00,63865.865615710296,ETH,Prophet
2024-05-04 23:00:00,63852.056751449585,ETH,Prophet
2024-05-05 00:00:00,63829.990569830574,ETH,Prophet
2024-05-05 01:00:00,63806.85206967292,ETH,Prophet
2024-05-05 02:00:00,63790.15639413057,ETH,Prophet
2024-05-05 03:00:00,63781.04084171553,ETH,Prophet
2024-05-05 04:00:00,63774.0810951518,ETH,Prophet
2024-05-05 05:00:00,63763.59136055035,ETH,Prophet
2024-05-05 06:00:00,63749.82571159885,ETH,Prophet
2024-05-05 07:00:00,63738.660611087485,ETH,Prophet
2024-05-05 08:00:00,63735.04209913538,ETH,Prophet
2024-05-05 09:00:00,63736.951498787355,ETH,Prophet
2024-05-05 10:00:00,63736.3023581127,ETH,Prophet
2024-05-05 11:00:00,63726.27989522318,ETH,Prophet
2024-05-05 12:00:00,63708.05109174818,ETH,Prophet
2024-05-05 13:00:00,63690.151200938555,ETH,Prophet
2024-05-05 14:00:00,63680.92608977554,ETH,Prophet
2024-05-05 15:00:00,63681.21553624616,ETH,Prophet
2024-05-05 16:00:00,63684.246636355936,ETH,Prophet
2024-05-05 17:00:00,63682.65635801903,ETH,Prophet
2024-05-05 18:00:00,63675.63945911934,ETH,Prophet
2024-05-05 19:00:00,63669.246792406586,ETH,Prophet
2024-05-05 20:00:00,63669.753814931326,ETH,Prophet
2024-05-05 21:00:00,63676.89403565905,ETH,Prophet
2024-05-05 22:00:00,63683.792009918,ETH,Prophet
2024-05-05 23:00:00,63683.66343607262,ETH,Prophet
2024-05-06 00:00:00,63676.57594514406,ETH,Prophet
2024-05-06 01:00:00,63669.5375510165,ETH,Prophet
2024-05-06 02:00:00,63669.87254242186,ETH,Prophet
2024-05-06 03:00:00,63678.51591109745,ETH,Prophet
2024-05-06 04:00:00,63689.832142234074,ETH,Prophet
2024-05-06 05:00:00,63697.9180271997,ETH,Prophet
2024-05-06 06:00:00,63702.806759356834,ETH,Prophet
2024-05-06 07:00:00,63710.15325041213,ETH,Prophet
2024-05-06 08:00:00,63724.68412120554,ETH,Prophet
2024-05-06 09:00:00,63744.1661820956,ETH,Prophet
2024-05-06 10:00:00,63760.306086940735,ETH,Prophet
2024-05-06 11:00:00,63766.0923926658,ETH,Prophet
2024-05-06 12:00:00,63762.50813684989,ETH,Prophet
2024-05-06 13:00:00,63757.919667976836,ETH,Prophet
2024-05-06 14:00:00,63760.52111832721,ETH,Prophet
2024-05-06 15:00:00,63771.01961359872,ETH,Prophet
2024-05-06 16:00:00,63782.530349589695,ETH,Prophet
2024-05-06 17:00:00,63787.60055187235,ETH,Prophet
2024-05-06 18:00:00,63785.35851789742,ETH,Prophet
2024-05-06 19:00:00,63781.812749872755,ETH,Prophet
2024-05-06 20:00:00,63783.2209855771,ETH,Prophet
2024-05-06 21:00:00,63789.323854059156,ETH,Prophet
2024-05-06 22:00:00,63793.27776214486,ETH,Prophet
2024-05-06 23:00:00,63788.35456843075,ETH,Prophet
2024-05-07 00:00:00,63774.70164072613,ETH,Prophet
2024-05-07 01:00:00,63759.42927376377,ETH,Prophet
2024-05-07 02:00:00,63749.9852613277,ETH,Prophet
2024-05-07 03:00:00,63747.44773382359,ETH,Prophet
2024-05-07 04:00:00,63746.342107402204,ETH,Prophet
2024-05-07 05:00:00,63740.941827900046,ETH,Prophet
2024-05-07 06:00:00,63731.47019646604,ETH,Prophet
2024-05-07 07:00:00,63723.78324295962,ETH,Prophet
2024-05-07 08:00:00,63722.817131939344,ETH,Prophet
2024-05-07 09:00:00,63726.55394900415,ETH,Prophet
2024-05-07 10:00:00,63726.91858556903,ETH,Prophet
2024-05-07 11:00:00,63717.11798907565,ETH,Prophet
2024-05-07 12:00:00,63698.35092662918,ETH,Prophet
2024-05-07 13:00:00,63679.19403235618,ETH,Prophet
2024-05-07 14:00:00,63668.043563648076,ETH,Prophet
2024-05-07 15:00:00,63665.797994895736,ETH,Prophet
2024-05-07 16:00:00,63665.75061220282,ETH,Prophet
2024-05-07 17:00:00,63660.61115652481,ETH,Prophet
2024-05-07 18:00:00,63649.65274410176,ETH,Prophet
2024-05-07 19:00:00,63639.00909962776,ETH,Prophet
2024-05-07 20:00:00,63635.04193343205,ETH,Prophet
2024-05-07 21:00:00,63637.57321088047,ETH,Prophet
2024-05-07 22:00:00,63639.81693761221,ETH,Prophet
2024-05-07 23:00:00,63635.07803157778,ETH,Prophet
2024-05-08 00:00:00,63623.511888241,ETH,Prophet
2024-05-08 01:00:00,63612.21162233908,ETH,Prophet
2024-05-08 02:00:00,63608.58278291897,ETH,Prophet
2024-05-08 03:00:00,63613.636651239925,ETH,Prophet
2024-05-08 04:00:00,63621.80796220342,ETH,Prophet
2024-05-08 05:00:00,63627.25672324275,ETH,Prophet
2024-05-08 06:00:00,63630.0714043275,ETH,Prophet
2024-05-08 07:00:00,63635.95344833477,ETH,Prophet
2024-05-08 08:00:00,63649.666566357504,ETH,Prophet
2024-05-08 09:00:00,63669.00464225881,ETH,Prophet
2024-05-08 10:00:00,63685.6909381427,ETH,Prophet
2024-05-08 11:00:00,63692.71983889222,ETH,Prophet
2024-05-08 12:00:00,63691.06925261982,ETH,Prophet
2024-05-08 13:00:00,63689.08940432656,ETH,Prophet
2024-05-08 14:00:00,63694.94741374126,ETH,Prophet
2024-05-08 15:00:00,63709.31275051848,ETH,Prophet
2024-05-08 16:00:00,63725.25269447736,ETH,Prophet
2024-05-08 17:00:00,63735.25681247456,ETH,Prophet
2024-05-08 18:00:00,63738.386645224804,ETH,Prophet
2024-05-08 19:00:00,63740.57560475505,ETH,Prophet
2024-05-08 20:00:00,63747.99888039859,ETH,Prophet
2024-05-08 21:00:00,63760.30806966844,ETH,Prophet
2024-05-08 22:00:00,63770.56512801822,ETH,Prophet
2024-05-08 23:00:00,63771.9431811237,ETH,Prophet
2024-05-09 00:00:00,63764.48778163849,ETH,Prophet
2024-05-09 01:00:00,63755.20557244095,ETH,Prophet
2024-05-09 02:00:00,63751.4401351139,ETH,Prophet
2024-05-09 03:00:00,63754.16611880031,ETH,Prophet
2024-05-09 04:00:00,63757.80747959763,ETH,Prophet
2024-05-09 05:00:00,63756.539497575824,ETH,Prophet
2024-05-09 06:00:00,63750.49184243947,ETH,Prophet
2024-05-09 07:00:00,63745.432638443264,ETH,Prophet
2024-05-09 08:00:00,63746.21699839174,ETH,Prophet
2024-05-09 09:00:00,63750.753860368146,ETH,Prophet
2024-05-09 10:00:00,63750.90383199225,ETH,Prophet
2024-05-09 11:00:00,63739.81929713836,ETH,Prophet
2024-05-09 12:00:00,63718.6549222011,ETH,Prophet
2024-05-09 13:00:00,63695.954322754435,ETH,Prophet
2024-05-09 14:00:00,63680.09230783017,ETH,Prophet
2024-05-09 15:00:00,63671.9578240693,ETH,Prophet
2024-05-09 16:00:00,63664.8467585851,ETH,Prophet
2024-05-09 17:00:00,63651.483645142784,ETH,Prophet
2024-05-09 18:00:00,63631.16850141195,ETH,Prophet
2024-05-09 19:00:00,63610.0738334507,ETH,Prophet
2024-05-09 20:00:00,63594.61164124777,ETH,Prophet
2024-05-09 21:00:00,63584.66517775979,ETH,Prophet
2024-05-09 22:00:00,63573.5200911802,ETH,Prophet
2024-05-09 23:00:00,63554.56252894176,ETH,Prophet
2024-05-10 00:00:00,63528.037819112295,ETH,Prophet
2024-05-10 01:00:00,63501.13672317328,ETH,Prophet
2024-05-10 02:00:00,63481.369068876455,ETH,Prophet
2024-05-10 03:00:00,63469.855885841855,ETH,Prophet
2024-05-10 04:00:00,63461.14589872824,ETH,Prophet
2024-05-10 05:00:00,63449.516066736156,ETH,Prophet
2024-05-10 06:00:00,63435.17345871798,ETH,Prophet
2024-05-10 07:00:00,63423.9384291611,ETH,Prophet
2024-05-10 08:00:00,63420.69257579327,ETH,Prophet
2024-05-10 09:00:00,63423.34531943653,ETH,Prophet
2024-05-10 10:00:00,63423.7318139367,ETH,Prophet
2024-05-10 11:00:00,63414.95344000123,ETH,Prophet
2024-05-10 12:00:00,63398.08901503766,ETH,Prophet
2024-05-10 13:00:00,63381.582470816546,ETH,Prophet
2024-05-10 14:00:00,63373.68640330947,ETH,Prophet
2024-05-10 15:00:00,63375.14660043626,ETH,Prophet
2024-05-10 16:00:00,63379.09668659889,ETH,Prophet
2024-05-10 17:00:00,63378.08190533014,ETH,Prophet
2024-05-10 18:00:00,63371.208241729815,ETH,Prophet
2024-05-10 19:00:00,63364.441892052906,ETH,Prophet
2024-05-10 20:00:00,63363.97888334239,ETH,Prophet
2024-05-10 21:00:00,63369.47956270481,ETH,Prophet
2024-05-10 22:00:00,63374.002551683596,ETH,Prophet
2024-05-10 23:00:00,63370.705709013135,ETH,Prophet
2024-05-11 00:00:00,63359.60768155006,ETH,Prophet
2024-05-11 01:00:00,63347.67700144457,ETH,Prophet
2024-05-11 02:00:00,63342.208502650275,ETH,Prophet
2024-05-11 03:00:00,63344.11814462976,ETH,Prophet
2024-05-11 04:00:00,63347.76206446467,ETH,Prophet
2024-05-11 05:00:00,63347.23951420926,ETH,Prophet
2024-05-11 06:00:00,63342.596942849166,ETH,Prophet
2024-05-11 07:00:00,63339.51316062117,ETH,Prophet
2024-05-11 08:00:00,63342.749041740186,ETH,Prophet
2024-05-11 09:00:00,63350.11558450593,ETH,Prophet
2024-05-11 10:00:00,63353.373018239305,ETH,Prophet
2024-05-11 11:00:00,63345.57219624536,ETH,Prophet
2024-05-11 12:00:00,63327.76639580921,ETH,Prophet
2024-05-11 13:00:00,63308.399269972964,ETH,Prophet
2024-05-11 14:00:00,63295.74835234176,ETH,Prophet
2024-05-11 15:00:00,63290.60922153384,ETH,Prophet
2024-05-11 16:00:00,63286.18946902604,ETH,Prophet
2024-05-11 17:00:00,63275.13150057703,ETH,Prophet
2024-05-11 18:00:00,63256.66038554137,ETH,Prophet
2024-05-11 19:00:00,63236.88177778568,ETH,Prophet
2024-05-11 20:00:00,63222.1497308368,ETH,Prophet
2024-05-11 21:00:00,63212.299149871906,ETH,Prophet
2024-05-11 22:00:00,63200.577501932785,ETH,Prophet
2024-05-11 23:00:00,63180.343356084995,ETH,Prophet
2024-05-12 00:00:00,63151.825364052274,ETH,Prophet
2024-05-12 01:00:00,63122.20867200236,ETH,Prophet
2024-05-12 02:00:00,63099.00857050723,ETH,Prophet
2024-05-12 03:00:00,63083.36250555822,ETH,Prophet
2024-05-12 04:00:00,63069.846307419175,ETH,Prophet
2024-05-12 05:00:00,63052.77432979219,ETH,Prophet
2024-05-12 06:00:00,63032.40079399982,ETH,Prophet
2024-05-12 07:00:00,63014.60231051377,ETH,Prophet
2024-05-12 08:00:00,63004.32506716714,ETH,Prophet
2024-05-12 09:00:00,62999.5505347495,ETH,Prophet
2024-05-12 10:00:00,62992.192409099946,ETH,Prophet
2024-05-12 11:00:00,62975.436056121194,ETH,Prophet
2024-05-12 12:00:00,62950.448605245016,ETH,Prophet
2024-05-12 13:00:00,62925.765457535395,ETH,Prophet
2024-05-12 14:00:00,62909.7326277901,ETH,Prophet
2024-05-12 15:00:00,62903.190041807546,ETH,Prophet
2024-05-12 16:00:00,62899.364943401175,ETH,Prophet
2024-05-12 17:00:00,62890.894448278545,ETH,Prophet
2024-05-12 18:00:00,62876.97346209869,ETH,Prophet
2024-05-12 19:00:00,62863.65298536272,ETH,Prophet
2024-05-12 20:00:00,62857.20862284611,ETH,Prophet
2024-05-12 21:00:00,62857.374031202635,ETH,Prophet
2024-05-12 22:00:00,62857.27391340991,ETH,Prophet
2024-05-12 23:00:00,62850.124115440696,ETH,Prophet
2024-05-13 00:00:00,62835.99241586799,ETH,Prophet
2024-05-13 01:00:00,62821.886976081776,ETH,Prophet
2024-05-13 02:00:00,62815.13223225247,ETH,Prophet
2024-05-13 03:00:00,62816.66332349236,ETH,Prophet
2024-05-13 04:00:00,62820.84488229867,ETH,Prophet
2024-05-13 05:00:00,62821.77384726733,ETH,Prophet
2024-05-13 06:00:00,62819.4835589127,ETH,Prophet
2024-05-13 07:00:00,62819.62907600124,ETH,Prophet
2024-05-13 08:00:00,62826.937166347634,ETH,Prophet
2024-05-13 09:00:00,62839.17478718514,ETH,Prophet
2024-05-13 10:00:00,62848.04873914553,ETH,Prophet
2024-05-13 11:00:00,62846.547725828,ETH,Prophet
2024-05-13 12:00:00,62835.6549313637,ETH,Prophet
2024-05-13 13:00:00,62823.736850682246,ETH,Prophet
2024-05-13 14:00:00,62818.98776238325,ETH,Prophet
2024-05-13 15:00:00,62822.11493835864,ETH,Prophet
2024-05-13 16:00:00,62826.23372047124,ETH,Prophet
2024-05-13 17:00:00,62823.89148022138,ETH,Prophet
2024-05-13 18:00:00,62814.216660846614,ETH,Prophet
2024-05-13 19:00:00,62803.21791019549,ETH,Prophet
2024-05-13 20:00:00,62797.15311153988,ETH,Prophet
2024-05-13 21:00:00,62795.76303926105,ETH,Prophet
2024-05-13 22:00:00,62792.204245362074,ETH,Prophet
2024-05-13 23:00:00,62779.74873345078,ETH,Prophet
2024-05-14 00:00:00,62758.54401617483,ETH,Prophet
2024-05-14 01:00:00,62735.70053293504,ETH,Prophet
2024-05-14 02:00:00,62718.666222002896,ETH,Prophet
2024-05-14 03:00:00,62708.51935808582,ETH,Prophet
2024-05-14 04:00:00,62699.785501449296,ETH,Prophet
2024-05-14 05:00:00,62686.738241852814,ETH,Prophet
2024-05-14 06:00:00,62669.601024165924,ETH,Prophet
2024-05-14 07:00:00,62654.230021771684,ETH,Prophet
2024-05-14 08:00:00,62645.56154254054,ETH,Prophet
2024-05-14 09:00:00,62641.57781517453,ETH,Prophet
2024-05-14 10:00:00,62634.20387397382,ETH,Prophet
2024-05-14 11:00:00,62616.646809046244,ETH,Prophet
2024-05-14 12:00:00,62628.01175069248,ETH,Prophet
2024-05-14 13:00:00,62638.96925449351,ETH,Prophet
2024-05-14 14:00:00,62657.915719813565,ETH,Prophet
2024-05-14 15:00:00,62685.74976278123,ETH,Prophet
2024-05-14 16:00:00,62715.76481100173,ETH,Prophet
2024-05-14 17:00:00,62740.67074667209,ETH,Prophet
2024-05-14 18:00:00,62759.74082702482,ETH,Prophet
2024-05-14 19:00:00,62779.10891749054,ETH,Prophet
2024-05-14 20:00:00,62805.13686888887,ETH,Prophet
2024-05-14 21:00:00,62837.64678678941,ETH,Prophet
2024-05-14 22:00:00,62869.852816778985,ETH,Prophet
2024-05-14 23:00:00,62895.06001648023,ETH,Prophet
2024-05-15 00:00:00,62913.42392074973,ETH,Prophet
2024-05-15 01:00:00,62932.037783438616,ETH,Prophet
2024-05-15 02:00:00,62958.30729242156,ETH,Prophet
2024-05-15 03:00:00,62993.24386748929,ETH,Prophet
2024-05-15 04:00:00,63031.282381791905,ETH,Prophet
2024-05-15 05:00:00,63066.58298070659,ETH,Prophet
2024-05-15 06:00:00,63099.23427184377,ETH,Prophet
2024-05-15 07:00:00,63134.93783541717,ETH,Prophet
2024-05-15 08:00:00,63178.45751954809,ETH,Prophet
2024-05-15 09:00:00,63227.58734480821,ETH,Prophet
2024-05-15 10:00:00,63274.05070969924,ETH,Prophet
2024-05-15 11:00:00,63310.842135177736,ETH,Prophet
2024-05-15 12:00:00,63338.93966509271,ETH,Prophet
2024-05-15 13:00:00,63366.69365987041,ETH,Prophet
2024-05-15 14:00:00,63402.27137431985,ETH,Prophet
2024-05-15 15:00:00,63446.34241284129,ETH,Prophet
2024-05-15 16:00:00,63491.974189655506,ETH,Prophet
2024-05-15 17:00:00,63531.6564056821,ETH,Prophet
2024-05-15 18:00:00,63564.45073534228,ETH,Prophet
2024-05-15 19:00:00,63596.29072402156,ETH,Prophet
2024-05-15 20:00:00,63633.35169405557,ETH,Prophet
2024-05-15 21:00:00,63675.28537559885,ETH,Prophet
2024-05-15 22:00:00,63715.15385638495,ETH,Prophet
2024-05-15 23:00:00,63746.130393999076,ETH,Prophet
2024-05-16 00:00:00,63768.260672634395,ETH,Prophet
2024-05-16 01:00:00,63788.551466343,ETH,Prophet
2024-05-16 02:00:00,63814.34648748979,ETH,Prophet
2024-05-16 03:00:00,63846.62051562913,ETH,Prophet
2024-05-16 04:00:00,63879.79763688154,ETH,Prophet
2024-05-16 05:00:00,63908.05326095288,ETH,Prophet
2024-05-16 06:00:00,63931.51718679192,ETH,Prophet
2024-05-16 07:00:00,63955.957667503,ETH,Prophet
2024-05-16 08:00:00,63986.22994434391,ETH,Prophet
2024-05-16 09:00:00,64020.243083446454,ETH,Prophet
2024-05-16 10:00:00,64049.85782007673,ETH,Prophet
2024-05-16 11:00:00,64068.22666534853,ETH,Prophet
2024-05-16 12:00:00,64076.504412481154,ETH,Prophet
2024-05-16 13:00:00,64083.23480346252,ETH,Prophet
2024-05-16 14:00:00,64096.79277332025,ETH,Prophet
2024-05-16 15:00:00,64118.06739426779,ETH,Prophet
2024-05-16 16:00:00,64140.35467857181,ETH,Prophet
2024-05-16 17:00:00,64156.3792847206,ETH,Prophet
2024-05-16 18:00:00,64165.44135467875,ETH,Prophet
2024-05-16 19:00:00,64173.71351836672,ETH,Prophet
2024-05-16 20:00:00,64187.607899200506,ETH,Prophet
2024-05-16 21:00:00,64207.007873122326,ETH,Prophet
2024-05-16 22:00:00,64225.199210871375,ETH,Prophet
2024-05-16 23:00:00,64235.56818198461,ETH,Prophet
2024-05-17 00:00:00,64238.360236181354,ETH,Prophet
2024-05-17 01:00:00,64240.766256148505,ETH,Prophet
2024-05-17 02:00:00,64250.29619039039,ETH,Prophet
2024-05-17 03:00:00,64268.07118881868,ETH,Prophet
2024-05-17 04:00:00,64288.64009593215,ETH,Prophet
2024-05-17 05:00:00,64306.279990306815,ETH,Prophet
2024-05-17 06:00:00,64321.19805970672,ETH,Prophet
2024-05-17 07:00:00,64339.21477706493,ETH,Prophet
2024-05-17 08:00:00,64365.21185808717,ETH,Prophet
2024-05-17 09:00:00,64397.0988410994,ETH,Prophet
2024-05-17 10:00:00,64426.710996978254,ETH,Prophet
2024-05-17 11:00:00,64447.14982298568,ETH,Prophet
2024-05-17 12:00:00,64459.49425260507,ETH,Prophet
2024-05-17 13:00:00,64472.18833320037,ETH,Prophet
2024-05-17 14:00:00,64493.48477585176,ETH,Prophet
2024-05-17 15:00:00,64524.12948310321,ETH,Prophet
2024-05-17 16:00:00,64557.25619348932,ETH,Prophet
2024-05-17 17:00:00,64585.41026418923,ETH,Prophet
2024-05-17 18:00:00,64607.69779344958,ETH,Prophet
2024-05-17 19:00:00,64630.08509018235,ETH,Prophet
2024-05-17 20:00:00,64658.76829358608,ETH,Prophet
2024-05-17 21:00:00,64693.40786242185,ETH,Prophet
2024-05-17 22:00:00,64727.06252938932,ETH,Prophet
2024-05-17 23:00:00,64752.89026387188,ETH,Prophet
2024-05-18 00:00:00,64770.90982287042,ETH,Prophet
2024-05-18 01:00:00,64788.08984816769,ETH,Prophet
2024-05-18 02:00:00,64811.72528284519,ETH,Prophet
2024-05-18 03:00:00,64842.73219497406,ETH,Prophet
2024-05-18 04:00:00,64875.466829734025,ETH,Prophet
2024-05-18 05:00:00,64904.028546760805,ETH,Prophet
2024-05-18 06:00:00,64928.463902099626,ETH,Prophet
2024-05-18 07:00:00,64954.45181253384,ETH,Prophet
2024-05-18 08:00:00,64986.75325829568,ETH,Prophet
2024-05-18 09:00:00,65023.17934317973,ETH,Prophet
2024-05-18 10:00:00,65055.4904014787,ETH,Prophet
2024-05-18 11:00:00,65076.73739094111,ETH,Prophet
2024-05-18 12:00:00,65087.973692764455,ETH,Prophet
2024-05-18 13:00:00,65097.64306337331,ETH,Prophet
2024-05-18 14:00:00,65114.02313922537,ETH,Prophet
2024-05-18 15:00:00,65137.90960125301,ETH,Prophet
2024-05-18 16:00:00,65162.51014271338,ETH,Prophet
2024-05-18 17:00:00,65180.467270610185,ETH,Prophet
2024-05-18 18:00:00,65191.00615500171,ETH,Prophet
2024-05-18 19:00:00,65200.232549917455,ETH,Prophet
2024-05-18 20:00:00,65214.50060850824,ETH,Prophet
2024-05-18 21:00:00,65233.645335028836,ETH,Prophet
2024-05-18 22:00:00,65250.91429506009,ETH,Prophet
2024-05-18 23:00:00,65259.66615565257,ETH,Prophet
2024-05-19 00:00:00,65260.12966597063,ETH,Prophet
2024-05-19 01:00:00,65259.49006907913,ETH,Prophet
2024-05-19 02:00:00,65265.262751888615,ETH,Prophet
2024-05-19 03:00:00,65278.58525618633,ETH,Prophet
2024-05-19 04:00:00,65294.033507474334,ETH,Prophet
2024-05-19 05:00:00,65305.921954143174,ETH,Prophet
2024-05-19 06:00:00,65314.50491164625,ETH,Prophet
2024-05-19 07:00:00,65325.65908403119,ETH,Prophet
2024-05-19 08:00:00,65344.3307521528,ETH,Prophet
2024-05-19 09:00:00,65368.50147926082,ETH,Prophet
2024-05-19 10:00:00,65390.08505309901,ETH,Prophet
2024-05-19 11:00:00,65402.266930914484,ETH,Prophet
2024-05-19 12:00:00,65406.214332918484,ETH,Prophet
2024-05-19 13:00:00,65410.46275039974,ETH,Prophet
2024-05-19 14:00:00,65423.35828781426,ETH,Prophet
2024-05-19 15:00:00,65445.74096005533,ETH,Prophet
2024-05-19 16:00:00,65470.83809946833,ETH,Prophet
2024-05-19 17:00:00,65491.28690972928,ETH,Prophet
2024-05-19 18:00:00,65506.282383895596,ETH,Prophet
2024-05-19 19:00:00,65521.875609304836,ETH,Prophet
2024-05-19 20:00:00,65544.3422770013,ETH,Prophet
2024-05-19 21:00:00,65573.41612933576,ETH,Prophet
